customer_id,name,class,gender,start_date,end_date,campaign_id,is_deleted,class_name,price,campaign_name,mean,median,min,max,maxweek,routine_flg,membership_period
HD246006,XXXXXX,C01,F,2018-12-03T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.5,8.5,8,9,5,1,4.933333333333334
AS719693,XXXX,C03,M,2018-12-03T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8,8,5,11,5,1,4.933333333333334
GD800584,XXXXX,C01,F,2018-12-03T00:00:00Z,2019-01-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,5.5,5.5,3,8,4,1,1.9666666666666666
TS145535,XXXX,C03,M,2018-12-03T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,ナイト,6000,入会費無料,4,2,2,8,3,0,2.9
HI588457,XXXX,C01,M,2018-12-03T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.5,8.5,7,10,5,1,4.933333333333334
HD596195,XX,C03,M,2018-12-04T00:00:00Z,2019-01-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,6,6,3,9,4,1,1.9333333333333333
PL231193,XX,C01,F,2018-12-04T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.5,7.5,6,9,5,1,4.9
PL632024,XXXX,C03,F,2018-12-04T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,9.75,9.5,9,11,5,1,4.9
AS265381,XXXXX,C01,M,2018-12-04T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9,9.5,7,10,5,1,4.9
IK466976,XXXXX,C01,M,2018-12-04T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.75,7.5,6,10,4,1,4.9
AS462937,XXXX,C02,F,2018-12-04T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,5,4,4,7,4,1,2.8666666666666667
AS349963,XXX,C03,M,2018-12-05T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.75,7.5,6,10,5,1,4.866666666666666
HI279896,XXXXXX,C01,F,2018-12-05T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7,7,6,8,4,1,4.866666666666666
PL769414,XXXXX,C03,M,2018-12-05T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,ナイト,6000,入会費無料,5.666666666666667,4,4,9,4,1,2.8333333333333335
AS582348,XXXX,C01,M,2018-12-05T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,4.5,4,3,7,4,1,3.8666666666666667
HD468798,XXXXX,C03,M,2018-12-05T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.75,8.5,5,9,5,1,4.866666666666666
HD841097,XX,C03,M,2018-12-05T00:00:00Z,2019-01-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,6,6,1,11,3,0,1.9
AS897341,XXXX,C01,M,2018-12-05T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7,7.5,5,8,5,1,4.866666666666666
HD290419,XXX,C02,F,2018-12-05T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,8,8,6,10,5,1,4.866666666666666
HI709813,XXXX,C02,F,2018-12-05T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,7.75,8,6,9,5,1,4.866666666666666
PL842727,XXX,C02,M,2018-12-06T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,8.25,8,7,10,5,1,4.833333333333333
GD488064,XXXXX,C01,F,2018-12-06T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.5,8,6,8,5,1,4.833333333333333
OA463946,XXXXX,C02,M,2018-12-06T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,8.75,8.5,7,11,4,1,4.833333333333333
OA691219,XXXXX,C01,F,2018-12-06T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9,9,8,10,5,1,4.833333333333333
AS489357,XX,C01,M,2018-12-06T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.75,8.5,8,10,4,1,4.833333333333333
TS086426,XXXXXX,C01,F,2018-12-06T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.75,9,7,10,4,1,4.833333333333333
TS352488,XX,C03,F,2018-12-06T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.5,7.5,6,9,5,1,4.833333333333333
IK970822,XXX,C03,M,2018-12-06T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,ナイト,6000,入会費無料,6.666666666666667,6,6,8,2,0,2.8
HD880103,XXXXX,C01,F,2018-12-06T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,8,8,8,5,1,4.833333333333333
IK872637,XXX,C03,M,2018-12-06T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.75,8,6,9,5,1,4.833333333333333
HI587131,XXXXX,C01,M,2018-12-06T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,4.5,3.5,2,9,4,1,3.8333333333333335
IK448722,XX,C03,M,2018-12-06T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8,8,6,10,5,1,4.833333333333333
HI285760,XXXXX,C02,F,2018-12-06T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,3.6666666666666665,2,2,7,2,0,2.8
HD485524,XXXXX,C03,M,2018-12-06T00:00:00Z,2019-01-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,5,5,3,7,3,0,1.8666666666666667
AS710637,XXXXX,C03,F,2018-12-07T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.25,8,7,10,5,1,4.8
AS905403,XXXX,C03,M,2018-12-07T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,9.5,10,6,12,4,1,4.8
TS695960,XXXXX,C01,F,2018-12-07T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.25,7.5,6,8,5,1,4.8
GD149871,XXXX,C03,F,2018-12-07T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.75,9.5,6,10,5,1,4.8
HD930920,XXXXX,C02,F,2018-12-07T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.75,7,5,8,4,1,4.8
HI302835,XXXX,C01,F,2018-12-07T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.75,8.5,7,11,4,1,4.8
HI903096,XXXX,C01,M,2018-12-07T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,6.666666666666667,6,5,9,2,0,2.7666666666666666
HI135839,XXXXX,C01,M,2018-12-07T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.25,7,7,8,4,1,4.8
GD911056,XXX,C02,M,2018-12-07T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,9.25,9.5,8,10,4,1,4.8
AS998210,XXXX,C01,M,2018-12-07T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,8,7,9,5,1,4.8
TS859258,XXXXX,C02,F,2018-12-07T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,2.5,2,1,5,2,0,3.8
TS872315,XXXXX,C01,M,2018-12-08T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.75,7.5,7,9,5,1,4.766666666666667
HI963858,XXXX,C02,F,2018-12-08T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,5,4.5,4,7,4,1,3.7666666666666666
GD877461,XXX,C03,M,2018-12-08T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,ナイト,6000,入会費無料,5,2,1,12,3,0,2.7333333333333334
HI511452,XXXX,C01,F,2018-12-08T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9.25,8.5,7,13,4,1,4.766666666666667
PL995866,XXXXX,C01,M,2018-12-08T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.5,8.5,7,10,5,1,4.766666666666667
AS728164,XX,C01,M,2018-12-08T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,4.666666666666667,5,1,8,3,0,2.7333333333333334
TS960107,XXXXX,C02,F,2018-12-08T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,8.5,8.5,7,10,5,1,4.766666666666667
OA788734,XXXXXX,C01,F,2018-12-08T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9.5,9,9,11,4,1,4.766666666666667
TS741703,XXXX,C03,M,2018-12-08T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,6.25,6,5,8,3,0,3.7666666666666666
IK406947,XXXX,C03,F,2018-12-08T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.25,8.5,6,10,5,1,4.766666666666667
IK437465,XXXX,C03,M,2018-12-08T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.5,8,5,9,5,1,4.766666666666667
OA185331,XX,C01,M,2018-12-08T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,8,6,10,5,1,4.766666666666667
TS469207,XXXXXX,C01,M,2018-12-08T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,7.5,6,11,5,1,4.766666666666667
AS933440,XX,C01,M,2018-12-09T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.75,8,6,9,5,1,4.733333333333333
HI784547,XXXXX,C01,F,2018-12-09T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,8,7,9,5,1,4.733333333333333
OA872586,XXXX,C03,M,2018-12-09T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.25,7,6,9,5,1,4.733333333333333
GD241254,XXXXX,C01,F,2018-12-09T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,7.5,6,11,4,1,4.733333333333333
AS620051,XX,C03,F,2018-12-09T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.5,7.5,6,13,4,1,4.733333333333333
GD440817,XXXX,C01,M,2018-12-09T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.5,8.5,8,9,5,1,4.733333333333333
AS857991,XXX,C01,M,2018-12-09T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.5,8,5,9,5,1,4.733333333333333
GD850501,XXXXX,C01,M,2018-12-09T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.25,8,5,8,4,1,4.733333333333333
OA935848,XXXXX,C03,F,2018-12-09T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.5,9,6,10,5,1,4.733333333333333
AS118198,XX,C03,M,2018-12-09T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.75,8.5,7,11,5,1,4.733333333333333
OA386378,XXXXX,C03,F,2018-12-09T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8,8.5,6,9,5,1,4.733333333333333
GD637785,XXX,C02,F,2018-12-09T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,9.5,9.5,9,10,5,1,4.733333333333333
PL225043,XXXXX,C01,M,2018-12-09T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,9,5,9,4,1,4.733333333333333
OA324491,XXX,C03,M,2018-12-10T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8,8,6,10,4,1,4.7
IK751678,XXXXX,C02,M,2018-12-10T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,9.5,9,8,12,5,1,4.7
TS459568,XXX,C01,F,2018-12-10T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9.5,10.5,6,11,5,1,4.7
IK979321,XXX,C01,F,2018-12-10T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,8.5,5,10,4,1,4.7
AS906102,XXXXX,C02,F,2018-12-10T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,8.75,8.5,7,11,5,1,4.7
TS495676,XXX,C01,F,2018-12-10T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.5,8.5,7,10,5,1,4.7
IK354474,XXXX,C02,F,2018-12-10T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,8,8.5,6,9,4,1,4.7
AS182308,XXX,C03,M,2018-12-10T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,9,9.5,7,10,5,1,4.7
IK964401,XXXXXX,C01,F,2018-12-10T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.5,8.5,8,9,4,1,4.7
PL672176,XXXX,C02,M,2018-12-10T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,7.25,7.5,6,8,5,1,4.7
OA892107,XXXXX,C01,M,2018-12-10T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,5.75,6.5,3,7,5,1,4.7
TS732743,XXXXX,C01,F,2018-12-10T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.25,7,7,8,5,1,4.7
IK866321,XX,C03,M,2018-12-10T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.25,8,7,10,4,1,4.7
PL679438,XXXXX,C01,F,2018-12-11T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.25,8.5,6,10,5,1,4.666666666666667
TS526878,XXXX,C03,F,2018-12-11T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.75,7.5,7,9,5,1,4.666666666666667
TS360510,XXXX,C01,F,2018-12-11T00:00:00Z,2019-01-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,6,6,3,9,3,0,1.7
IK603991,XXXX,C03,M,2018-12-11T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.5,9,7,9,4,1,4.666666666666667
PL382309,XXX,C02,F,2018-12-11T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,7.5,8,4,10,5,1,4.666666666666667
GD373024,XXXXX,C01,M,2018-12-11T00:00:00Z,2019-01-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,6,6,3,9,2,0,1.7
HI248977,XXXX,C01,F,2018-12-11T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,8.5,6,9,4,1,4.666666666666667
IK418585,XXXXX,C01,M,2018-12-11T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,5,3.5,3,10,3,0,3.6666666666666665
OA916618,XXXXX,C03,M,2018-12-11T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7,7,6,8,4,1,4.666666666666667
HI749446,XXXX,C01,M,2018-12-11T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,5.25,4.5,2,10,3,0,3.6666666666666665
IK030432,XXXX,C01,F,2018-12-12T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9,9,8,10,5,1,4.633333333333334
HD061076,XXX,C01,M,2018-12-12T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9,8.5,8,11,5,1,4.633333333333334
HI826647,XXXX,C01,F,2018-12-12T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,6.25,5,4,11,4,1,4.633333333333334
IK515733,XXXXX,C01,M,2018-12-12T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9,8.5,8,11,5,1,4.633333333333334
IK938961,XXXXX,C01,M,2018-12-12T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,10,11,7,11,5,1,4.633333333333334
AS310166,XXXXX,C02,F,2018-12-12T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,9.25,9,7,12,5,1,4.633333333333334
TS388633,XXXXXX,C01,F,2018-12-12T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.75,7,7,10,5,1,4.633333333333334
GD651678,XXXX,C01,F,2018-12-12T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9.25,8.5,7,13,5,1,4.633333333333334
HI151829,XXXXX,C02,F,2018-12-12T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,4.25,4.5,1,7,3,0,3.6333333333333333
AS348132,XX,C01,M,2018-12-13T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.75,8.5,4,10,5,1,4.6
GD121504,XXX,C03,M,2018-12-13T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,9.25,8.5,8,12,5,1,4.6
HD071461,XX,C02,F,2018-12-13T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,8.75,8,7,12,5,1,4.6
TS219902,XXXXX,C01,M,2018-12-13T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.25,8,7,10,5,1,4.6
IK562610,XXXXX,C02,F,2018-12-13T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,5.666666666666667,4,3,10,3,0,2.566666666666667
OA962394,XXXXX,C03,F,2018-12-13T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8,8,6,10,5,1,4.6
TS321426,XXX,C01,F,2018-12-13T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,5.333333333333333,5,2,9,3,0,2.566666666666667
OA812823,XXX,C01,F,2018-12-13T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9.25,9,8,11,5,1,4.6
HI599354,XXXX,C02,M,2018-12-13T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,7.5,7.5,5,10,5,1,4.6
IK083204,XXXX,C01,M,2018-12-13T00:00:00Z,2019-03-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,5.75,5.5,2,10,3,0,3.6
AS683150,XXXXX,C03,F,2018-12-13T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,9.25,9,9,10,4,1,4.6
IK936381,XXXXX,C03,M,2018-12-14T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.5,7.5,6,9,4,1,4.566666666666666
PL884599,XXXX,C01,M,2018-12-14T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.5,9,6,10,5,1,4.566666666666666
GD796859,XX,C02,F,2018-12-14T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,7.25,7.5,6,8,5,1,4.566666666666666
TS816625,XXX,C01,M,2018-12-14T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,8,6,10,5,1,4.566666666666666
GD082270,XXXX,C02,F,2018-12-14T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,6,5,3,10,3,0,2.533333333333333
OA426023,XXXX,C02,F,2018-12-14T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,9.5,9,8,12,5,1,4.566666666666666
PL883422,XXXX,C01,M,2018-12-14T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.75,8.5,4,10,4,1,4.566666666666666
OA116646,XXXXXX,C01,F,2018-12-15T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.25,8.5,6,10,5,1,4.533333333333333
PL405819,XXXX,C01,M,2018-12-15T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8.5,8.5,8,9,4,1,4.533333333333333
HI958991,XXXXX,C01,F,2018-12-15T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,9.5,9.5,8,11,5,1,4.533333333333333
IK039344,XXX,C03,M,2018-12-15T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,7.25,7,6,9,5,1,4.533333333333333
TS950243,XXXX,C01,M,2018-12-15T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,8,8,7,9,5,1,4.533333333333333
AS912483,XX,C03,M,2018-12-15T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,8.5,9,5,11,4,1,4.533333333333333
AS918754,XXXX,C03,F,2019-01-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,8,8,7,9,4,1,3.966666666666667
OA106766,XXXXX,C01,F,2019-01-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7.333333333333333,7,7,8,5,1,3.966666666666667
IK283032,XXXX,C01,M,2019-01-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7.666666666666667,8,6,9,5,1,3.966666666666667
AS333662,XXXXX,C01,F,2019-01-02T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,10.333333333333334,10,10,11,4,1,3.933333333333333
TS572467,XX,C03,F,2019-01-02T00:00:00Z,NA,CA1,0,ナイト,6000,通常,8.666666666666666,8,8,10,4,1,3.933333333333333
OA866679,XXXXXX,C01,M,2019-01-02T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,8.666666666666666,8,7,11,4,1,3.933333333333333
OA901027,XXX,C01,M,2019-01-02T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,9,10,7,10,5,1,3.933333333333333
IK510899,XXXX,C01,F,2019-01-02T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,9.666666666666666,10,8,11,5,1,3.933333333333333
TS035648,XXXX,C02,F,2019-01-02T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,7.333333333333333,7,7,8,5,1,3.933333333333333
OA236087,XXXXX,C03,M,2019-01-02T00:00:00Z,NA,CA1,0,ナイト,6000,通常,8.333333333333334,9,6,10,5,1,3.933333333333333
HI609803,XX,C01,M,2019-01-02T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7,6,6,9,4,1,3.933333333333333
PL355994,XXXX,C03,M,2019-01-03T00:00:00Z,NA,CA1,0,ナイト,6000,通常,8.666666666666666,10,6,10,4,1,3.9
PL983707,XX,C03,F,2019-01-03T00:00:00Z,NA,CA1,0,ナイト,6000,通常,9.333333333333334,9,7,12,4,1,3.9
OA251022,XXXX,C03,F,2019-01-03T00:00:00Z,NA,CA1,0,ナイト,6000,通常,7.666666666666667,8,6,9,5,1,3.9
HD837160,XXXXX,C01,M,2019-01-03T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,8,8,7,9,4,1,3.9
AS654955,XX,C03,M,2019-01-03T00:00:00Z,NA,CA1,0,ナイト,6000,通常,7.666666666666667,8,6,9,4,1,3.9
OA148697,XXX,C01,F,2019-01-03T00:00:00Z,2019-03-31T00:00:00Z,CA1,1,オールタイム,10500,通常,5,4,3,8,4,1,2.9
HI441612,XXXXX,C01,F,2019-01-04T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,9.333333333333334,10,6,12,5,1,3.8666666666666667
TS143759,XXX,C01,F,2019-01-04T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7.666666666666667,8,6,9,4,1,3.8666666666666667
AS710403,XXXX,C03,F,2019-01-04T00:00:00Z,NA,CA1,0,ナイト,6000,通常,8.333333333333334,8,8,9,4,1,3.8666666666666667
OA558666,XXXXX,C02,M,2019-01-05T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,7.333333333333333,7,6,9,4,1,3.8333333333333335
IK452483,XXXXX,C01,M,2019-01-05T00:00:00Z,2019-03-31T00:00:00Z,CA1,1,オールタイム,10500,通常,5.333333333333333,3,2,11,4,1,2.8333333333333335
PL371198,XXX,C03,M,2019-01-05T00:00:00Z,2019-02-28T00:00:00Z,CA1,1,ナイト,6000,通常,6,6,2,10,3,0,1.8
PL863297,XXXXX,C01,M,2019-01-05T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.666666666666667,7,6,7,4,1,3.8333333333333335
TS958195,XXXX,C03,M,2019-01-05T00:00:00Z,NA,CA1,0,ナイト,6000,通常,9.666666666666666,10,8,11,4,1,3.8333333333333335
AS194818,XXXXX,C02,F,2019-01-05T00:00:00Z,2019-03-31T00:00:00Z,CA1,1,デイタイム,7500,通常,4.333333333333333,4,1,8,4,1,2.8333333333333335
OA632663,XXXX,C01,M,2019-01-06T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7.666666666666667,8,7,8,4,1,3.8
HI441911,XXX,C02,F,2019-01-06T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,8,9,6,9,5,1,3.8
TS062902,XXXXX,C03,M,2019-01-06T00:00:00Z,NA,CA1,0,ナイト,6000,通常,7,8,5,8,5,1,3.8
AS279781,XXXXXX,C01,M,2019-01-06T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6,6,4,8,4,1,3.8
OA886981,XXXX,C02,F,2019-01-06T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.666666666666667,7,6,7,4,1,3.8
HD244788,XXXXX,C01,F,2019-01-06T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,9,10,5,12,5,1,3.8
GD624539,XXXXXX,C03,M,2019-01-07T00:00:00Z,NA,CA1,0,ナイト,6000,通常,8.666666666666666,9,6,11,4,1,3.7666666666666666
OA141161,XXXX,C03,M,2019-01-07T00:00:00Z,NA,CA1,0,ナイト,6000,通常,10,10,9,11,4,1,3.7666666666666666
PL983142,XXXX,C02,F,2019-01-07T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,8.333333333333334,7,7,11,4,1,3.7666666666666666
PL739722,XXXXXX,C03,M,2019-01-07T00:00:00Z,2019-03-31T00:00:00Z,CA1,1,ナイト,6000,通常,5,6,2,7,3,0,2.7666666666666666
HI896550,XX,C01,F,2019-01-08T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,8.666666666666666,8,7,11,5,1,3.7333333333333334
PL706222,XXXXX,C03,M,2019-01-08T00:00:00Z,NA,CA1,0,ナイト,6000,通常,8.333333333333334,8,8,9,4,1,3.7333333333333334
IK081842,XXXXX,C03,M,2019-01-08T00:00:00Z,NA,CA1,0,ナイト,6000,通常,9.666666666666666,10,8,11,4,1,3.7333333333333334
PL043724,XXX,C03,F,2019-01-08T00:00:00Z,NA,CA1,0,ナイト,6000,通常,10.666666666666666,10,10,12,4,1,3.7333333333333334
PL328238,XXX,C02,F,2019-01-08T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,8.666666666666666,8,7,11,5,1,3.7333333333333334
TS798437,XXXX,C01,F,2019-01-08T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,9.333333333333334,9,8,11,4,1,3.7333333333333334
AS415524,XXXX,C02,M,2019-01-09T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,8.666666666666666,9,7,10,5,1,3.7
PL290850,XXXXX,C03,M,2019-01-09T00:00:00Z,NA,CA1,0,ナイト,6000,通常,9,9,9,9,5,1,3.7
HI815924,XXXXX,C02,F,2019-01-09T00:00:00Z,2019-03-31T00:00:00Z,CA1,1,デイタイム,7500,通常,5.333333333333333,5,2,9,2,0,2.7
TS448660,XXXX,C03,F,2019-01-09T00:00:00Z,NA,CA1,0,ナイト,6000,通常,9.666666666666666,9,9,11,5,1,3.7
OA739016,XXXX,C03,M,2019-01-09T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6.666666666666667,7,5,8,4,1,3.7
HI051235,XXXXX,C03,M,2019-01-09T00:00:00Z,NA,CA1,0,ナイト,6000,通常,8,7,7,10,4,1,3.7
TS599859,XXXXXX,C03,M,2019-01-09T00:00:00Z,NA,CA1,0,ナイト,6000,通常,11,11,9,13,4,1,3.7
TS478889,XXXX,C03,F,2019-01-10T00:00:00Z,NA,CA1,0,ナイト,6000,通常,7.666666666666667,7,7,9,4,1,3.6666666666666665
GD609501,XXXX,C03,M,2019-01-10T00:00:00Z,NA,CA1,0,ナイト,6000,通常,9,10,7,10,4,1,3.6666666666666665
TS958303,XX,C01,F,2019-01-10T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,8.333333333333334,8,8,9,5,1,3.6666666666666665
GD653579,XXXXXX,C02,F,2019-01-10T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,8.666666666666666,9,8,9,5,1,3.6666666666666665
OA771942,XXXXX,C03,F,2019-01-10T00:00:00Z,NA,CA1,0,ナイト,6000,通常,9.666666666666666,9,8,12,5,1,3.6666666666666665
